StateName,Date,Value
NH,2022-05-31,346.5
NJ,2022-05-31,880.25
NM,2022-05-31,256.94736842105266
NV,2022-05-31,1159.111111111111
NY,2022-05-31,2561.962962962963
OH,2022-05-31,586.9347826086956
OK,2022-05-31,504.57142857142856
OR,2022-05-31,665.1
PA,2022-05-31,943.5714285714286
RI,2022-05-31,2856.0
SC,2022-05-31,914.2666666666667
SD,2022-05-31,157.8181818181818
TN,2022-05-31,746.3703703703703
TX,2022-05-31,1052.1159420289855
UT,2022-05-31,1002.5555555555555
VA,2022-05-31,1976.0
VT,2022-05-31,199.0
WA,2022-05-31,795.2
WI,2022-05-31,623.5652173913044
WV,2022-05-31,290.0
WY,2022-05-31,161.33333333333334
AK,2022-06-30,411.25
AL,2022-06-30,586.36
AR,2022-06-30,454.0
AZ,2022-06-30,2466.090909090909
CA,2022-06-30,2226.5588235294117
CO,2022-06-30,1189.3529411764705
CT,2022-06-30,1729.6
DE,2022-06-30,1076.5
FL,2022-06-30,3360.2413793103447
GA,2022-06-30,909.8918918918919
HI,2022-06-30,1049.5
IA,2022-06-30,341.1363636363636
ID,2022-06-30,467.3076923076923
IL,2022-06-30,1396.7037037037037
IN,2022-06-30,372.1081081081081
KS,2022-06-30,223.68421052631578
KY,2022-06-30,442.5238095238095
LA,2022-06-30,649.7777777777778
MA,2022-06-30,2816.6666666666665
MD,2022-06-30,1556.8333333333333
ME,2022-06-30,652.25
MI,2022-06-30,889.4193548387096
MN,2022-06-30,684.8260869565217
MO,2022-06-30,828.84
MS,2022-06-30,293.04761904761904
MT,2022-06-30,417.0
NC,2022-06-30,787.4054054054054
ND,2022-06-30,272.57142857142856
NE,2022-06-30,346.5833333333333
NH,2022-06-30,405.8333333333333
NJ,2022-06-30,936.0
NM,2022-06-30,277.5263157894737
NV,2022-06-30,1348.5555555555557
NY,2022-06-30,2743.740740740741
OH,2022-06-30,648.8913043478261
OK,2022-06-30,548.8095238095239
OR,2022-06-30,752.4
PA,2022-06-30,1021.1142857142858
RI,2022-06-30,3251.0
SC,2022-06-30,997.9333333333333
SD,2022-06-30,178.36363636363637
TN,2022-06-30,840.1111111111111
TX,2022-06-30,1159.0144927536232
UT,2022-06-30,1185.111111111111
VA,2022-06-30,2133.785714285714
VT,2022-06-30,230.75
WA,2022-06-30,934.3
WI,2022-06-30,708.3478260869565
WV,2022-06-30,310.5
WY,2022-06-30,192.77777777777777
AK,2022-07-31,462.25
AL,2022-07-31,628.08
AR,2022-07-31,486.8095238095238
AZ,2022-07-31,2778.181818181818
CA,2022-07-31,2450.6176470588234
CO,2022-07-31,1345.8235294117646
CT,2022-07-31,1836.4
DE,2022-07-31,1136.0
FL,2022-07-31,3666.5862068965516
GA,2022-07-31,980.1891891891892
HI,2022-07-31,1088.0
IA,2022-07-31,368.59090909090907
ID,2022-07-31,565.9230769230769
IL,2022-07-31,1486.6296296296296
IN,2022-07-31,410.5405405405405
KS,2022-07-31,235.26315789473685
KY,2022-07-31,480.3809523809524
LA,2022-07-31,685.3888888888889
MA,2022-07-31,2974.0
MD,2022-07-31,1630.5
ME,2022-07-31,741.5
MI,2022-07-31,994.3870967741935
MN,2022-07-31,751.4347826086956
MO,2022-07-31,885.36
MS,2022-07-31,310.0
MT,2022-07-31,484.7142857142857
NC,2022-07-31,857.918918918919
ND,2022-07-31,296.2857142857143
NE,2022-07-31,366.9166666666667
NH,2022-07-31,457.1666666666667
NJ,2022-07-31,984.5
NM,2022-07-31,302.1578947368421
NV,2022-07-31,1598.7777777777778
NY,2022-07-31,2891.8518518518517
OH,2022-07-31,705.5652173913044
OK,2022-07-31,599.0952380952381
OR,2022-07-31,839.05
PA,2022-07-31,1085.3714285714286
RI,2022-07-31,3531.0
SC,2022-07-31,1089.4666666666667
SD,2022-07-31,195.1818181818182
TN,2022-07-31,933.074074074074
TX,2022-07-31,1291.8840579710145
UT,2022-07-31,1379.0
VA,2022-07-31,2223.5714285714284
VT,2022-07-31,258.75
WA,2022-07-31,1074.45
WI,2022-07-31,771.7391304347826
WV,2022-07-31,326.75
WY,2022-07-31,221.77777777777777
AK,2022-08-31,493.75
AL,2022-08-31,659.36
AR,2022-08-31,512.4285714285714
AZ,2022-08-31,3046.5454545454545
CA,2022-08-31,2595.0
CO,2022-08-31,1455.7058823529412
CT,2022-08-31,1846.2
DE,2022-08-31,1173.5
FL,2022-08-31,3950.0344827586205
GA,2022-08-31,1035.6486486486488
HI,2022-08-31,1128.0
IA,2022-08-31,384.59090909090907
ID,2022-08-31,640.2307692307693
IL,2022-08-31,1538.7037037037037
IN,2022-08-31,433.3783783783784
KS,2022-08-31,242.0
KY,2022-08-31,506.3809523809524
LA,2022-08-31,721.6666666666666
MA,2022-08-31,2943.6666666666665
MD,2022-08-31,1652.5
ME,2022-08-31,801.75
MI,2022-08-31,1071.0
MN,2022-08-31,788.6521739130435
MO,2022-08-31,925.56
MS,2022-08-31,323.4761904761905
MT,2022-08-31,536.4285714285714
NC,2022-08-31,912.1081081081081
ND,2022-08-31,314.0
NE,2022-08-31,378.5
NH,2022-08-31,482.6666666666667
NJ,2022-08-31,1008.75
NM,2022-08-31,315.5263157894737
NV,2022-08-31,1837.111111111111
NY,2022-08-31,2927.5185185185187
OH,2022-08-31,740.1304347826087
OK,2022-08-31,641.0
OR,2022-08-31,896.3
PA,2022-08-31,1116.4
RI,2022-08-31,3612.0
SC,2022-08-31,1163.2
SD,2022-08-31,208.27272727272728
TN,2022-08-31,1004.8148148148148
TX,2022-08-31,1396.6521739130435
UT,2022-08-31,1520.0
VA,2022-08-31,2220.5714285714284
VT,2022-08-31,271.25
WA,2022-08-31,1155.05
WI,2022-08-31,796.6521739130435
WV,2022-08-31,341.0
WY,2022-08-31,246.88888888888889
AK,2022-09-30,474.0
AL,2022-09-30,663.08
AR,2022-09-30,518.2857142857143
AZ,2022-09-30,3193.818181818182
CA,2022-09-30,2610.823529411765
CO,2022-09-30,1481.7058823529412
CT,2022-09-30,1762.6
DE,2022-09-30,1194.5
FL,2022-09-30,4065.7586206896553
GA,2022-09-30,1050.3513513513512
HI,2022-09-30,1137.5
IA,2022-09-30,384.09090909090907
ID,2022-09-30,666.3846153846154
IL,2022-09-30,1531.2962962962963
IN,2022-09-30,436.4864864864865
KS,2022-09-30,237.78947368421052
KY,2022-09-30,509.7142857142857
LA,2022-09-30,738.8333333333334
MA,2022-09-30,2725.8333333333335
MD,2022-09-30,1622.0
ME,2022-09-30,794.75
MI,2022-09-30,1078.967741935484
MN,2022-09-30,779.5652173913044
MO,2022-09-30,920.36
MS,2022-09-30,326.5238095238095
MT,2022-09-30,544.1428571428571
NC,2022-09-30,924.2432432432432
ND,2022-09-30,317.85714285714283
NE,2022-09-30,372.9166666666667
NH,2022-09-30,475.5
NJ,2022-09-30,984.5
NM,2022-09-30,317.42105263157896
NV,2022-09-30,1970.888888888889
NY,2022-09-30,2878.6666666666665
OH,2022-09-30,739.5652173913044
OK,2022-09-30,653.4761904761905
OR,2022-09-30,905.75
PA,2022-09-30,1107.6571428571428
RI,2022-09-30,3457.0
SC,2022-09-30,1182.7333333333333
SD,2022-09-30,209.1818181818182
TN,2022-09-30,1028.5185185185185
TX,2022-09-30,1438.9130434782608
UT,2022-09-30,1593.5555555555557
VA,2022-09-30,2169.714285714286
VT,2022-09-30,267.5
WA,2022-09-30,1162.95
WI,2022-09-30,769.5217391304348
WV,2022-09-30,342.25
WY,2022-09-30,251.88888888888889
AK,2022-10-31,426.25
AL,2022-10-31,656.84
AR,2022-10-31,516.3333333333334
AZ,2022-10-31,3234.090909090909
CA,2022-10-31,2536.294117647059
CO,2022-10-31,1438.1176470588234
CT,2022-10-31,1662.8
DE,2022-10-31,1189.0
FL,2022-10-31,4100.413793103448
GA,2022-10-31,1046.4864864864865
HI,2022-10-31,1137.5
IA,2022-10-31,379.3181818181818
ID,2022-10-31,649.5384615384615
IL,2022-10-31,1495.4444444444443
IN,2022-10-31,437.1081081081081
KS,2022-10-31,232.42105263157896
KY,2022-10-31,501.76190476190476
LA,2022-10-31,749.6111111111111
MA,2022-10-31,2670.3333333333335
MD,2022-10-31,1559.8333333333333
ME,2022-10-31,756.0
MI,2022-10-31,1054.0967741935483
MN,2022-10-31,752.9130434782609
MO,2022-10-31,905.08
MS,2022-10-31,325.3333333333333
MT,2022-10-31,525.4285714285714
NC,2022-10-31,907.3513513513514
ND,2022-10-31,316.7142857142857
NE,2022-10-31,364.5833333333333
NH,2022-10-31,453.6666666666667
NJ,2022-10-31,964.0
NM,2022-10-31,309.3157894736842
NV,2022-10-31,1997.111111111111
NY,2022-10-31,2786.074074074074
OH,2022-10-31,727.2391304347826
OK,2022-10-31,648.0952380952381
OR,2022-10-31,875.5
PA,2022-10-31,1088.6285714285714
RI,2022-10-31,3306.0
SC,2022-10-31,1181.0666666666666
SD,2022-10-31,200.8181818181818
TN,2022-10-31,1024.6296296296296
TX,2022-10-31,1399.9577464788733
UT,2022-10-31,1595.888888888889
VA,2022-10-31,2083.785714285714
VT,2022-10-31,253.75
WA,2022-10-31,1104.6
WI,2022-10-31,726.8695652173913
WV,2022-10-31,340.75
WY,2022-10-31,249.55555555555554
AK,2022-11-30,364.25
AL,2022-11-30,636.2
AR,2022-11-30,501.9047619047619
AZ,2022-11-30,3144.6363636363635
CA,2022-11-30,2368.9411764705883
CO,2022-11-30,1328.764705882353
CT,2022-11-30,1515.4
DE,2022-11-30,1136.0
FL,2022-11-30,4052.1724137931033
GA,2022-11-30,1005.5135135135135
HI,2022-11-30,1137.5
IA,2022-11-30,363.1818181818182
ID,2022-11-30,594.0769230769231
IL,2022-11-30,1403.1851851851852
IN,2022-11-30,420.1081081081081
KS,2022-11-30,221.68421052631578
KY,2022-11-30,481.42857142857144
LA,2022-11-30,738.0
MA,2022-11-30,2523.6666666666665
MD,2022-11-30,1458.0
ME,2022-11-30,679.75
MI,2022-11-30,981.2258064516129
MN,2022-11-30,683.1739130434783
MO,2022-11-30,862.12
MS,2022-11-30,316.42857142857144
MT,2022-11-30,477.57142857142856
NC,2022-11-30,862.081081081081
ND,2022-11-30,296.57142857142856
NE,2022-11-30,342.0833333333333
NH,2022-11-30,404.6666666666667
NJ,2022-11-30,908.25
NM,2022-11-30,294.05263157894734
NV,2022-11-30,1911.2222222222222
NY,2022-11-30,2632.5925925925926
OH,2022-11-30,686.695652173913
OK,2022-11-30,624.3809523809524
OR,2022-11-30,805.0
PA,2022-11-30,1034.9714285714285
RI,2022-11-30,3099.0
SC,2022-11-30,1143.7333333333333
SD,2022-11-30,182.1818181818182
TN,2022-11-30,989.074074074074
TX,2022-11-30,1362.0704225352113
UT,2022-11-30,1513.6666666666667
VA,2022-11-30,1951.2857142857142
VT,2022-11-30,223.25
WA,2022-11-30,995.8
WI,2022-11-30,655.9565217391304
WV,2022-11-30,326.125
WY,2022-11-30,231.66666666666666
AK,2022-12-31,305.0
AL,2022-12-31,608.92
AR,2022-12-31,480.04761904761904
AZ,2022-12-31,2953.909090909091
CA,2022-12-31,2136.4117647058824
CO,2022-12-31,1176.1764705882354
CT,2022-12-31,1316.4
DE,2022-12-31,1043.0
FL,2022-12-31,4032.448275862069
GA,2022-12-31,945.4864864864865
HI,2022-12-31,1138.25
IA,2022-12-31,334.27272727272725
ID,2022-12-31,518.4615384615385
IL,2022-12-31,1262.0
IN,2022-12-31,387.6216216216216
KS,2022-12-31,208.42105263157896
KY,2022-12-31,450.1904761904762
LA,2022-12-31,710.4444444444445
MA,2022-12-31,2181.5
MD,2022-12-31,1319.5
ME,2022-12-31,586.75
MI,2022-12-31,888.8064516129032
MN,2022-12-31,584.2608695652174
MO,2022-12-31,798.92
MS,2022-12-31,305.5238095238095
MT,2022-12-31,424.85714285714283
NC,2022-12-31,798.3513513513514
ND,2022-12-31,266.57142857142856
NE,2022-12-31,310.6666666666667
NH,2022-12-31,345.3333333333333
NJ,2022-12-31,840.5
NM,2022-12-31,278.0
NV,2022-12-31,1773.3333333333333
NY,2022-12-31,2383.222222222222
OH,2022-12-31,625.6304347826087
OK,2022-12-31,594.8571428571429
OR,2022-12-31,712.8
PA,2022-12-31,946.8285714285714
RI,2022-12-31,2744.0
SC,2022-12-31,1089.8
SD,2022-12-31,160.0909090909091
TN,2022-12-31,926.925925925926
TX,2022-12-31,1295.8450704225352
UT,2022-12-31,1388.888888888889
VA,2022-12-31,1739.2142857142858
VT,2022-12-31,189.25
WA,2022-12-31,848.65
WI,2022-12-31,567.0434782608696
WV,2022-12-31,308.375
WY,2022-12-31,210.88888888888889
AK,2023-01-31,258.0
AL,2023-01-31,587.76
AR,2023-01-31,458.76190476190476
AZ,2023-01-31,2770.5454545454545
CA,2023-01-31,1898.3235294117646
CO,2023-01-31,1036.5882352941176
CT,2023-01-31,1130.8
DE,2023-01-31,971.0
FL,2023-01-31,4079.0344827586205
GA,2023-01-31,883.2432432432432
HI,2023-01-31,1141.75
IA,2023-01-31,306.22727272727275
ID,2023-01-31,444.3076923076923
IL,2023-01-31,1128.037037037037
IN,2023-01-31,338.39473684210526
KS,2023-01-31,195.8421052631579
KY,2023-01-31,427.23809523809524
LA,2023-01-31,656.8421052631579
MA,2023-01-31,1837.0
MD,2023-01-31,1189.8333333333333
ME,2023-01-31,499.0
MI,2023-01-31,793.3225806451613
MN,2023-01-31,479.7826086956522
MO,2023-01-31,734.08
MS,2023-01-31,297.4761904761905
MT,2023-01-31,382.7142857142857
NC,2023-01-31,753.1891891891892
ND,2023-01-31,236.85714285714286
NE,2023-01-31,280.0833333333333
NH,2023-01-31,282.5
NJ,2023-01-31,758.25
NM,2023-01-31,260.6842105263158
NV,2023-01-31,1618.888888888889
NY,2023-01-31,2156.6296296296296
OH,2023-01-31,562.6086956521739
OK,2023-01-31,571.6666666666666
OR,2023-01-31,626.75
PA,2023-01-31,856.8571428571429
RI,2023-01-31,2407.0
SC,2023-01-31,984.25
SD,2023-01-31,136.63636363636363
TN,2023-01-31,868.5925925925926
TX,2023-01-31,1236.7464788732395
UT,2023-01-31,1258.888888888889
VA,2023-01-31,1546.5714285714287
VT,2023-01-31,159.0
WA,2023-01-31,713.25
WI,2023-01-31,472.8695652173913
WV,2023-01-31,288.0
WY,2023-01-31,191.33333333333334
AK,2023-02-28,228.75
AL,2023-02-28,572.8
AR,2023-02-28,444.04761904761904
AZ,2023-02-28,2629.5454545454545
CA,2023-02-28,1726.0588235294117
CO,2023-02-28,950.3529411764706
CT,2023-02-28,1004.0
DE,2023-02-28,938.5
FL,2023-02-28,4121.0344827586205
GA,2023-02-28,830.4594594594595
HI,2023-02-28,1166.75
IA,2023-02-28,283.3181818181818
ID,2023-02-28,395.15384615384613
IL,2023-02-28,1031.851851851852
IN,2023-02-28,306.1578947368421
KS,2023-02-28,186.57894736842104
KY,2023-02-28,403.95238095238096
LA,2023-02-28,645.4736842105264
MA,2023-02-28,1593.8333333333333
MD,2023-02-28,1093.0
ME,2023-02-28,426.5
MI,2023-02-28,707.483870967742
MN,2023-02-28,410.17391304347825
MO,2023-02-28,680.84
MS,2023-02-28,293.2857142857143
MT,2023-02-28,353.42857142857144
NC,2023-02-28,726.3783783783783
ND,2023-02-28,212.57142857142858
NE,2023-02-28,255.66666666666666
NH,2023-02-28,239.83333333333334
NJ,2023-02-28,707.75
NM,2023-02-28,245.3684210526316
NV,2023-02-28,1479.5555555555557
NY,2023-02-28,2007.2592592592594
OH,2023-02-28,513.1521739130435
OK,2023-02-28,549.9047619047619
OR,2023-02-28,565.25
PA,2023-02-28,791.1428571428571
RI,2023-02-28,2115.0
SC,2023-02-28,956.5625
SD,2023-02-28,117.54545454545455
TN,2023-02-28,816.1481481481482
TX,2023-02-28,1186.4507042253522
UT,2023-02-28,1159.2222222222222
VA,2023-02-28,1402.642857142857
VT,2023-02-28,143.5
WA,2023-02-28,616.55
WI,2023-02-28,413.2173913043478
WV,2023-02-28,260.375
WY,2023-02-28,177.55555555555554
AK,2023-03-31,235.5
AL,2023-03-31,583.24
AR,2023-03-31,451.6190476190476
AZ,2023-03-31,2603.7272727272725
CA,2023-03-31,1687.8823529411766
CO,2023-03-31,963.5294117647059
CT,2023-03-31,1019.0
DE,2023-03-31,975.0
FL,2023-03-31,4240.103448275862
GA,2023-03-31,821.7027027027027
HI,2023-03-31,1168.25
IA,2023-03-31,286.8181818181818
ID,2023-03-31,383.2307692307692
IL,2023-03-31,1030.037037037037
IN,2023-03-31,298.0
KS,2023-03-31,192.21052631578948
KY,2023-03-31,402.8095238095238
LA,2023-03-31,672.2631578947369
MA,2023-03-31,1653.3333333333333
MD,2023-03-31,1103.8333333333333
ME,2023-03-31,412.75
MI,2023-03-31,676.1290322580645
MN,2023-03-31,406.0869565217391
MO,2023-03-31,683.84
MS,2023-03-31,305.4761904761905
MT,2023-03-31,351.57142857142856
NC,2023-03-31,750.7027027027027
ND,2023-03-31,203.14285714285714
NE,2023-03-31,261.25
NH,2023-03-31,234.66666666666666
NJ,2023-03-31,713.0
NM,2023-03-31,242.47368421052633
NV,2023-03-31,1386.111111111111
NY,2023-03-31,2030.148148148148
OH,2023-03-31,508.0869565217391
OK,2023-03-31,561.4285714285714
OR,2023-03-31,561.55
PA,2023-03-31,796.0285714285715
RI,2023-03-31,2096.0
SC,2023-03-31,983.9375
SD,2023-03-31,112.54545454545455
TN,2023-03-31,820.0370370370371
TX,2023-03-31,1205.8591549295775
UT,2023-03-31,1136.5555555555557
VA,2023-03-31,1431.2857142857142
VT,2023-03-31,142.5
WA,2023-03-31,610.25
WI,2023-03-31,414.5217391304348
WV,2023-03-31,244.5
WY,2023-03-31,172.77777777777777
AK,2023-04-30,251.25
AL,2023-04-30,587.6
AR,2023-04-30,458.95238095238096
AZ,2023-04-30,2537.818181818182
CA,2023-04-30,1682.6176470588234
CO,2023-04-30,1010.6470588235294
CT,2023-04-30,1073.2
DE,2023-04-30,994.0
FL,2023-04-30,4210.413793103448
GA,2023-04-30,814.027027027027
HI,2023-04-30,1151.75
IA,2023-04-30,294.54545454545456
ID,2023-04-30,395.6923076923077
IL,2023-04-30,1038.2592592592594
IN,2023-04-30,296.42105263157896
KS,2023-04-30,200.05263157894737
KY,2023-04-30,400.8095238095238
LA,2023-04-30,691.3157894736842
MA,2023-04-30,1788.6666666666667
MD,2023-04-30,1135.8333333333333
ME,2023-04-30,425.25
MI,2023-04-30,668.5806451612904
MN,2023-04-30,438.2173913043478
MO,2023-04-30,696.28
MS,2023-04-30,312.7142857142857
MT,2023-04-30,386.7142857142857
NC,2023-04-30,760.1351351351351
ND,2023-04-30,205.57142857142858
NE,2023-04-30,275.6666666666667
NH,2023-04-30,249.16666666666666
NJ,2023-04-30,713.5
NM,2023-04-30,242.21052631578948
NV,2023-04-30,1305.888888888889
NY,2023-04-30,2085.4074074074074
OH,2023-04-30,510.4782608695652
OK,2023-04-30,571.9047619047619
OR,2023-04-30,579.75
PA,2023-04-30,809.2857142857143
RI,2023-04-30,2141.0
SC,2023-04-30,987.0625
SD,2023-04-30,120.9090909090909
TN,2023-04-30,830.5925925925926
TX,2023-04-30,1242.6760563380283
UT,2023-04-30,1107.3333333333333
VA,2023-04-30,1489.857142857143
VT,2023-04-30,148.5
WA,2023-04-30,631.5
WI,2023-04-30,451.69565217391306
WV,2023-04-30,236.75
WY,2023-04-30,176.22222222222223
AK,2023-05-31,276.75
AL,2023-05-31,596.72
AR,2023-05-31,465.95238095238096
AZ,2023-05-31,2454.5454545454545
CA,2023-05-31,1720.9411764705883
CO,2023-05-31,1097.1176470588234
CT,2023-05-31,1184.8
DE,2023-05-31,1022.0
FL,2023-05-31,4175.275862068966
GA,2023-05-31,828.2972972972973
HI,2023-05-31,1107.25
IA,2023-05-31,306.04545454545456
ID,2023-05-31,431.38461538461536
IL,2023-05-31,1077.4074074074074
IN,2023-05-31,309.6578947368421
KS,2023-05-31,208.3684210526316
KY,2023-05-31,400.95238095238096
LA,2023-05-31,720.1578947368421
MA,2023-05-31,2021.6666666666667
MD,2023-05-31,1195.5
ME,2023-05-31,484.0
MI,2023-05-31,702.3870967741935
MN,2023-05-31,500.60869565217394
MO,2023-05-31,724.52
MS,2023-05-31,318.1904761904762
MT,2023-05-31,448.57142857142856
NC,2023-05-31,776.3783783783783
ND,2023-05-31,220.57142857142858
NE,2023-05-31,297.3333333333333
NH,2023-05-31,285.1666666666667
NJ,2023-05-31,712.75
NM,2023-05-31,252.26315789473685
NV,2023-05-31,1258.888888888889
NY,2023-05-31,2181.5185185185187
OH,2023-05-31,532.0
OK,2023-05-31,593.0
OR,2023-05-31,636.95
PA,2023-05-31,840.8285714285714
RI,2023-05-31,2326.0
SC,2023-05-31,1015.5625
SD,2023-05-31,146.54545454545453
TN,2023-05-31,854.0
TX,2023-05-31,1315.8169014084508
UT,2023-05-31,1135.0
VA,2023-05-31,1585.357142857143
VT,2023-05-31,165.25
WA,2023-05-31,695.85
WI,2023-05-31,502.5652173913044
WV,2023-05-31,238.875
WY,2023-05-31,188.0
AK,2023-06-30,303.5
AL,2023-06-30,621.4583333333334
AR,2023-06-30,461.23809523809524
AZ,2023-06-30,2336.181818181818
CA,2023-06-30,1755.3235294117646
CO,2023-06-30,1184.9411764705883
CT,2023-06-30,1286.8
DE,2023-06-30,1020.5
FL,2023-06-30,4081.2413793103447
GA,2023-06-30,837.6216216216217
HI,2023-06-30,1095.0
IA,2023-06-30,308.45454545454544
ID,2023-06-30,469.61538461538464
IL,2023-06-30,1104.2222222222222
IN,2023-06-30,324.1578947368421
KS,2023-06-30,213.57894736842104
KY,2023-06-30,402.0
LA,2023-06-30,748.7894736842105
MA,2023-06-30,2121.6666666666665
MD,2023-06-30,1220.0
ME,2023-06-30,539.75
MI,2023-06-30,737.6451612903226
MN,2023-06-30,565.5652173913044
MO,2023-06-30,737.24
MS,2023-06-30,314.6190476190476
MT,2023-06-30,517.0
NC,2023-06-30,776.8648648648649
ND,2023-06-30,241.42857142857142
NE,2023-06-30,311.8333333333333
NH,2023-06-30,324.1666666666667
NJ,2023-06-30,693.25
NM,2023-06-30,262.6842105263158
NV,2023-06-30,1227.5555555555557
NY,2023-06-30,2236.076923076923
OH,2023-06-30,551.6304347826087
OK,2023-06-30,597.6190476190476
OR,2023-06-30,699.3
PA,2023-06-30,852.0285714285715
RI,2023-06-30,2444.0
SC,2023-06-30,1022.625
SD,2023-06-30,173.45454545454547
TN,2023-06-30,861.7407407407408
TX,2023-06-30,1374.2535211267605
UT,2023-06-30,1152.4444444444443
VA,2023-06-30,1605.2142857142858
VT,2023-06-30,183.0
WA,2023-06-30,750.85
WI,2023-06-30,546.304347826087
WV,2023-06-30,241.0
WY,2023-06-30,202.88888888888889
AK,2023-07-31,341.0
AL,2023-07-31,611.88
AR,2023-07-31,456.8095238095238
AZ,2023-07-31,2215.3636363636365
CA,2023-07-31,1793.3235294117646
CO,2023-07-31,1257.5294117647059
CT,2023-07-31,1360.0
DE,2023-07-31,1031.5
FL,2023-07-31,4031.0344827586205
GA,2023-07-31,853.7567567567568
HI,2023-07-31,1086.5
IA,2023-07-31,304.95454545454544
ID,2023-07-31,505.53846153846155
IL,2023-07-31,1125.962962962963
IN,2023-07-31,338.55263157894734
KS,2023-07-31,216.1578947368421
KY,2023-07-31,402.42857142857144
LA,2023-07-31,763.3684210526316
MA,2023-07-31,2093.8333333333335
MD,2023-07-31,1222.5
ME,2023-07-31,589.5
MI,2023-07-31,766.4516129032259
MN,2023-07-31,609.0869565217391
MO,2023-07-31,745.64
MS,2023-07-31,313.9047619047619
MT,2023-07-31,555.5714285714286
NC,2023-07-31,779.6216216216217
ND,2023-07-31,255.28571428571428
NE,2023-07-31,318.6666666666667
NH,2023-07-31,350.3333333333333
NJ,2023-07-31,684.75
NM,2023-07-31,275.94736842105266
NV,2023-07-31,1205.3333333333333
NY,2023-07-31,2221.296296296296
OH,2023-07-31,566.0434782608696
OK,2023-07-31,599.7142857142857
OR,2023-07-31,755.65
PA,2023-07-31,859.2
RI,2023-07-31,2485.0
SC,2023-07-31,1043.9375
SD,2023-07-31,194.0
TN,2023-07-31,864.4074074074074
TX,2023-07-31,1429.2714285714285
UT,2023-07-31,1195.4444444444443
VA,2023-07-31,1600.7857142857142
VT,2023-07-31,195.25
WA,2023-07-31,801.9
WI,2023-07-31,573.7826086956521
WV,2023-07-31,239.375
WY,2023-07-31,214.44444444444446
AK,2023-08-31,377.75
AL,2023-08-31,630.84
AR,2023-08-31,459.9047619047619
AZ,2023-08-31,2147.7272727272725
CA,2023-08-31,1822.764705882353
CO,2023-08-31,1312.6470588235295
CT,2023-08-31,1351.2
DE,2023-08-31,1045.0
FL,2023-08-31,4029.137931034483
GA,2023-08-31,868.4054054054054
HI,2023-08-31,1085.0
IA,2023-08-31,305.40909090909093
ID,2023-08-31,532.2307692307693
IL,2023-08-31,1142.7777777777778
IN,2023-08-31,357.57894736842104
KS,2023-08-31,219.78947368421052
KY,2023-08-31,413.23809523809524
LA,2023-08-31,778.7368421052631
MA,2023-08-31,2016.8333333333333
MD,2023-08-31,1222.3333333333333
ME,2023-08-31,633.75
MI,2023-08-31,797.0645161290323
MN,2023-08-31,637.8260869565217
MO,2023-08-31,756.52
MS,2023-08-31,317.14285714285717
MT,2023-08-31,580.8571428571429
NC,2023-08-31,787.5405405405405
ND,2023-08-31,268.2857142857143
NE,2023-08-31,326.0833333333333
NH,2023-08-31,364.0
NJ,2023-08-31,694.75
NM,2023-08-31,287.0
NV,2023-08-31,1196.888888888889
NY,2023-08-31,2176.703703703704
OH,2023-08-31,580.6304347826087
OK,2023-08-31,608.0952380952381
OR,2023-08-31,790.6
PA,2023-08-31,869.3428571428572
RI,2023-08-31,2493.0
SC,2023-08-31,1072.375
SD,2023-08-31,202.9090909090909
TN,2023-08-31,876.7407407407408
TX,2023-08-31,1460.057142857143
UT,2023-08-31,1222.888888888889
VA,2023-08-31,1588.7857142857142
VT,2023-08-31,206.0
WA,2023-08-31,831.6
WI,2023-08-31,594.3913043478261
WV,2023-08-31,241.25
WY,2023-08-31,225.22222222222223
AK,2023-09-30,388.75
AL,2023-09-30,640.76
AR,2023-09-30,461.8095238095238
AZ,2023-09-30,2131.090909090909
CA,2023-09-30,1844.1176470588234
CO,2023-09-30,1324.4705882352941
CT,2023-09-30,1306.4
DE,2023-09-30,1077.5
FL,2023-09-30,4067.8275862068967
GA,2023-09-30,879.4594594594595
HI,2023-09-30,1077.75
IA,2023-09-30,303.45454545454544
ID,2023-09-30,541.5384615384615
IL,2023-09-30,1143.2962962962963
IN,2023-09-30,372.07894736842104
KS,2023-09-30,218.42105263157896
KY,2023-09-30,419.3333333333333
LA,2023-09-30,772.0
MA,2023-09-30,2012.6666666666667
MD,2023-09-30,1221.3333333333333
ME,2023-09-30,664.5
MI,2023-09-30,809.7096774193549
MN,2023-09-30,637.7826086956521
MO,2023-09-30,761.4
MS,2023-09-30,318.7142857142857
MT,2023-09-30,586.1428571428571
NC,2023-09-30,792.8918918918919
ND,2023-09-30,269.7142857142857
NE,2023-09-30,324.1666666666667
NH,2023-09-30,367.5
NJ,2023-09-30,700.5
NM,2023-09-30,293.1578947368421
NV,2023-09-30,1188.7777777777778
NY,2023-09-30,2122.296296296296
OH,2023-09-30,590.4565217391304
OK,2023-09-30,613.9047619047619
OR,2023-09-30,796.55
PA,2023-09-30,877.4285714285714
RI,2023-09-30,2500.0
SC,2023-09-30,1097.8125
SD,2023-09-30,203.0
TN,2023-09-30,885.6296296296297
TX,2023-09-30,1449.338028169014
UT,2023-09-30,1243.3333333333333
VA,2023-09-30,1587.2857142857142
VT,2023-09-30,210.25
WA,2023-09-30,838.15
WI,2023-09-30,599.4347826086956
WV,2023-09-30,240.75
WY,2023-09-30,228.44444444444446
AK,2023-10-31,372.75
AL,2023-10-31,658.28
